pm2_5,pm10,no2,co,o3,so2,temp,humidity,wind_speed,ph,turbidity,dissolved_oxygen,aqi,aqi_category
83.49409605817351,58.29885306827918,89.71944229184105,2.3018798384844583,1.0,9.124981758333957,30.85144176117381,88.58176277735194,3.4119969316661223,5.706576416106334,0.8913833903329842,5.383935897630276,198.23647586721492,3
54.37802337288048,145.57380483220214,34.60406122790249,0.2622962114232785,22.51842716569866,19.95022575775728,31.949029959977626,82.9511882416792,1.2966555227336893,7.722965573991776,2.399798168490697,5.981809756445914,160.47337851741125,3
30.22401577508431,256.04965588158404,55.89853975450028,0.01,32.545715956077835,1.0,21.287487131385355,66.04961786616519,6.3780392575071145,7.008773371927563,0.849950029456063,3.7045194445569236,102.70774103630984,2
61.97315025562985,137.78769860228124,39.895101549797026,0.304435483584602,8.091716257303357,1.0,29.49821367396099,83.23229693227361,2.6795529608394246,6.975608812293698,3.776307782960778,10.088784074247531,156.48728265887465,3
65.11016312420364,131.47773641003803,50.12118040986069,0.01,57.55744289902195,3.6261802292996475,31.30213676166764,44.48090621140361,6.8443143474117045,6.835615428819242,0.9255881897454578,5.490447494596707,167.93506540412884,3
88.04046188688991,110.99896912456752,40.843171151530676,0.1340728492497154,9.065996512072466,16.579359162188872,28.749560435557587,91.39826758880581,7.368605160540787,7.159214570813231,4.605532721852328,4.821680081695779,216.45578685077282,4
71.79422709442272,56.10011217159318,1.0,0.1989339254049859,48.250611145721805,10.013952456603162,25.244569431503177,33.009658554345066,3.4393454304284012,7.512622904268742,20.64742729900368,5.005877725074599,149.72544150735683,2
73.83439174079507,129.8069633280132,35.99626564523646,0.8246972353960853,38.37340076764784,8.508785729547686,27.663396612390343,37.19111095271227,5.528098063260595,7.761357430373785,6.577943911000277,5.578012642837221,184.04031230128967,3
69.60875052021674,45.95170651612284,59.99110145617068,0.01,73.5267078411477,1.0,20.01898775758462,31.889415750524122,0.6320411052774115,6.899279332204795,4.6001358710727605,5.392378180618896,174.4612611635689,3
54.35332436124209,41.576593394405855,24.69586753462859,1.6371665582567922,40.79678645514174,8.981200585404487,32.299096654816005,78.27601441524658,6.455142962084608,6.035607625057879,2.664358915033141,3.3080951650480808,130.60648273934444,2
38.51342654666206,39.0588269824604,58.418928861430864,0.01,1.0744787177113153,4.851105433273062,17.95265743482095,52.58712044811633,3.9452456312879356,6.008152332203179,5.757102672831591,7.720403575348746,99.47220166996277,1
68.66515054978129,129.02890586006373,43.672183287806895,0.7105744241422829,51.08733211499902,2.620033933947818,22.286185277955276,75.35227957262127,2.4826968980656927,7.831145300915898,13.79932473213368,3.772266101259443,167.41138883393967,3
50.00625702349078,87.70343780289993,36.170189382915815,0.5730916323086475,63.95163669929461,1.9411069961148186,32.772495187653675,58.25487018433358,7.0646053028778635,6.78294809565386,5.10362922915075,7.618877904347636,126.11411022326492,2
110.69467861323047,94.03432399617522,58.11630770566735,1.3777452519309048,1.0,11.535513743850249,30.03179481071992,50.245660568534554,3.5697016955703877,6.180174237714435,18.145400230314593,3.339236988391921,247.64744616485834,4
100.26546884319656,89.38384251797262,53.62063087128523,1.0460802924304955,42.78257815564802,4.237382251345255,24.610948214903093,87.22825548601199,6.67559802148682,6.4065989928439615,6.333065636729376,6.346473924638902,245.58020387020846,4
78.98517397054825,44.97133835207101,48.41094142396071,1.6308110448825335,47.206296961620666,9.947860684239332,16.01276354555897,52.41083549487833,3.6542314172654544,6.924880025359975,12.682392574750924,3.951272546078478,187.28445924329804,3
71.35400817878957,63.17076375930384,60.318004055608284,0.5469826956153818,25.74343639905738,1.0,27.677071194138577,66.37998096477799,7.621291784279264,5.973303664811679,2.3149005747434477,4.5444164051494536,171.46990587959644,3
57.36122847056469,65.1829517498619,44.06196639177161,0.4746772892323531,1.0,14.025108327299652,23.58876629161489,84.39484240639742,5.5280115574735165,6.975088071838302,4.5104308134266775,6.962090359452143,140.89456725705273,2
22.166288059585945,33.78914211098557,7.106679340219522,1.0889536895372274,24.08084219023147,11.925706723011427,31.362920978106725,35.94470683409423,5.503967050041421,8.002448803192415,1.238308525716114,8.361926683763965,67.91478476470306,1
53.51483330034103,69.83159618798595,32.43758253735361,1.5204413156694638,18.378615708352108,8.149045949405762,24.38363089990439,50.20430192226922,1.4282688712410492,6.905047334703633,5.659465669898795,9.645076138461288,151.29149645943232,3
63.042001002157704,46.74774174415045,3.911951544402683,1.3775483672574382,60.595517261271276,11.292135668282137,15.745331944877007,30.867895707089524,6.106356378810995,5.585941490311962,2.571762936411581,6.746178005509795,145.12202369276287,2
66.88369423333987,113.1070251546797,53.147296524172674,1.0252699494273159,28.228174139636007,17.4733462468588,18.313877445130856,60.701629817662486,4.401790974217697,7.694223696581291,1.801856435946167,5.989094434849245,171.473969052223,3
74.08609101047477,116.43884255867297,57.92399678585936,0.9628637515874597,21.75377666533342,1.0,25.011038274343083,79.2175945165854,5.887670723270026,7.888152251806993,6.638060933201405,4.073365095834635,189.47379022568555,3
87.63990593633055,38.25443509440441,58.83404484266083,0.7745976133396711,18.269750620710496,10.533566535147909,28.761368178380895,24.1274129400436,7.005970409625152,7.9303345848647115,4.255313512073531,2.4212596916800897,214.36781827340465,4
39.23537784921399,78.13472943007997,49.78189398459608,1.0869511151373559,36.5149523358313,1.0,19.85279077624838,24.524812605116523,5.773781392416585,7.047193561607383,16.47955430807784,7.240667773493854,113.00639414845632,2
39.50773178372966,164.24239525266813,59.35850258778598,2.2244541111354454,31.13736384996264,10.700866489052913,22.69060378992844,75.58937906880465,4.243523270831641,8.865182526745228,7.300627213461142,5.493209602272647,128.25657455842023,2
103.52570039229477,50.769484092868275,8.467933234650783,0.630198632910185,14.20110145060711,7.929167776224403,33.54731443109154,73.21938159742481,6.89043008091476,7.588777802617671,1.5911026144419518,6.018105500461031,235.43954135049327,4
83.12944767579447,107.06551271180263,37.848661564114245,0.5448568870092054,35.28041248711242,9.80070703946061,35.767511138316756,50.16460000998424,6.036221506552397,9.39183848336173,2.5740714605590744,5.203624797828324,204.81322536950563,4
48.276871736000366,94.22087736011538,11.701680223835702,0.4912608938327775,18.854901330351947,16.78730423755968,29.93840335757934,47.051981512181804,6.23566217794901,8.081272779836308,5.002047124743088,4.564207873325191,107.87704113358082,2
56.783664931432895,133.71550231363628,32.83340774388222,1.07256093068569,1.0,16.54807862942921,26.004741452357155,41.152492552951486,7.3363849576661915,7.958809856018622,9.046297042570398,7.353308582618007,160.2392419436009,3
56.91858159975305,101.81867365429625,72.32503471865515,0.01,43.360458065985746,18.69367257184105,23.650099142271497,24.63207500343793,1.53587467527686,6.501876688149415,4.08188424007264,9.409872722937969,142.6041649252314,2
60.94722366844149,72.74818088305,61.864743647093874,0.7054568078059646,41.46368202504398,6.828977552118735,31.774570238552997,58.516197259443594,4.242714931161212,6.2415981533099485,7.741015160621805,3.600310924673883,150.71398512565065,3
74.1804927671584,92.6705648589154,53.245708129488435,1.4164527958749835,33.994782523544465,15.62536565176086,25.785419281230315,66.20564395414377,1.4293697233833647,7.092408496712499,8.761264984644855,2.2519774470186893,174.63550358031003,3
136.04978238299492,93.25479775814944,36.36759542798714,0.43163844429644627,21.150645548168125,14.053106260329685,34.44089243135751,84.9022949882294,6.122206694956206,6.8459779452586424,1.9565608304138717,5.5300747307475575,305.23502507050955,5
65.69269683487957,86.33219270868705,20.128104311088364,0.9306932408696932,28.558796698717533,7.030326299487539,34.80878925519638,60.63959993711815,3.739948971866905,6.5699349753475,0.41065977741702836,4.5644815519242865,160.14395510635117,3
79.87794451275752,37.235541787039296,43.74055367568858,2.2765348243145205,46.38565294803434,10.93762232708163,30.870540467976884,31.396727639958748,5.902522269783165,6.89588164864572,15.223864509088337,8.367354913841124,196.81679956446925,3
9.405698814295718,139.72354430391567,62.21351663644613,1.0321199124851201,17.36376676800571,8.942510014681945,24.516654523053628,43.11335933926802,1.4131719687821853,6.841567196472503,2.7459781148868796,7.012137947067927,51.906499002955776,1
45.45300021663495,132.65734351457297,48.19742978518468,0.01,47.19291629297944,21.15909022986747,25.05730563932291,78.87677558872097,5.151483536307904,6.487892764708305,2.840114174678231,9.791228007616738,143.91623360482677,2
96.86445008149815,48.2324389252057,8.286184216308762,0.01,1.0,16.48173100551722,16.494082335481295,66.36425890958049,1.3462352360159056,7.525753209111531,5.352498754267218,8.155624279389539,197.11062166191712,3
72.06946174069847,77.97097471264986,42.09221794231671,0.6242977240042616,33.36325207894281,7.313076394322811,27.631411009058606,77.8333593816985,3.14866641770565,6.398657451231797,1.5473246433536456,6.209595092611237,160.2995941207584,3
1.0,80.99657322583136,1.7334361586730367,0.23732186425137347,30.515149000767472,6.756457703241621,27.414156602647434,51.01146719090367,4.517637024062875,6.965483282587604,1.8380748534643185,6.295138445580599,10.563447409016296,0
80.22069606948591,43.73924798001671,56.083676662120155,0.8723682440604485,50.05369975540843,17.660922069489754,18.357318291393344,25.063792575694354,5.687036967892354,6.0284793901000135,7.514974382492824,6.782575545275016,194.35779509123074,3
117.54493183886308,15.328149289509312,26.139845038665698,0.5937967844027638,11.621411411981452,20.71975458162251,44.54907847751363,86.90955606782778,4.258112502278191,7.080068581269231,4.851756320306692,4.179735129829637,244.34827968862413,4
1.0,63.176293923506556,15.537572002941342,1.6162500729819098,13.803797038029884,12.524280583749984,31.893727740537408,46.1912589112705,5.9805462764143655,7.161055585407908,1.4488330474424709,6.870423396766533,5.8177165787418,0
105.58163026936538,75.74390638995233,56.35861325464407,0.036067986976418887,2.1101135388011407,15.268578156410323,22.116880357622463,26.253801430752542,1.8040122892730337,6.2309370140047164,6.392291925655459,8.741209716045997,261.1154464487286,4
1.0,32.350666665439235,51.18755674367973,0.6547504324762143,18.665310876480177,20.425051878439348,42.379343749552476,64.01659227368407,5.314618217887525,7.056377212755147,0.12343409241734091,4.736359104346865,16.48894335277019,0
88.13996835160239,97.07911056341915,44.647979248284216,0.9520809410926308,35.10835942968571,8.601714144792158,24.527656702394914,75.79713589142864,3.3932622754615274,6.921744408311251,1.0979173030247218,5.516319527183988,225.20678901340403,4
59.740541219632796,136.5142521326536,83.83415894302102,1.0387941104513754,1.0,10.66776504437643,33.81237326589006,55.85027696496278,1.6566663834222406,6.63139059478247,1.1112511097170819,7.313430349265483,173.30856990098306,3
1.0,123.68464584661072,52.69999672511912,0.9027636810046029,21.141749805345505,13.893826501706773,28.613428126383788,66.03963758382834,6.900466529916371,6.638946402125718,10.034991178895341,8.997753496815092,42.770060424659256,0
73.3841348171936,84.93257387365126,27.100861401452658,0.01,42.215807059337436,6.568013279407125,24.767690164031023,51.29436135786393,7.819214364016265,7.358235725755652,10.087115051951043,4.51548055472251,187.01374934484258,3
94.52519247456175,16.383532139152123,50.384077349698835,0.8583044546056453,27.942412186198617,23.59235989348209,25.641409103919155,81.02608349312871,2.2969479706220275,7.0226691768484315,10.137931820901343,6.489068818602748,207.5698344917779,4
70.9166101146472,118.6280936263619,34.27845313207114,0.6944719389873208,31.50411058110943,6.495978842359683,38.056561935196896,78.77870743032588,1.6815422773199413,7.766113972185111,1.3653855263179597,5.937371842602973,164.99773491745515,3
77.54482911178839,95.85568676258232,65.33517643794005,1.4048768270389993,1.0,10.490290460270893,34.133610496433576,73.99783535705791,6.2335244651857185,6.170908130321033,1.3648527993170951,5.451865893107358,195.31044422417696,3
47.64971662982815,106.97404436872081,45.61954413660856,1.3060792159985823,27.999088197329378,25.331008734679507,27.143165840432253,21.49090397244744,7.929691562123713,6.849950510604624,1.1879679536116492,2.2819811672095818,125.56632585750485,2
4.158307343369344,167.44411201210056,47.59846573600897,0.9685911576953204,30.573710715337796,1.0,13.64773178446245,58.726632440116596,3.6393249076960874,6.508472363679257,1.1158000235233354,4.511623590404364,54.13379771949534,1
80.75592067011192,57.00753481877386,11.15263179609412,1.01921488988403,26.725399895054174,11.727667756772634,30.130995238537544,78.90096902098921,6.431879511177109,7.048372976601526,4.383196147008011,3.5449166386095223,191.77111938439685,3
112.49261758338886,1.0,41.227032390059044,1.7466681694607669,33.0560358783495,4.715471667067669,19.274675399697358,38.36546005392172,1.603636595584556,7.215340539630384,1.1243439316145507,5.731078529806917,234.832365638395,4
93.88742562682377,47.86181688760972,38.874682914694816,1.6052072749669837,23.817490952334467,10.001354531020196,31.770150770319514,39.4400912910644,2.210448080572683,6.054470175026734,2.946061154318398,5.093917751960695,206.52687572848325,4
1.0,109.44180273071285,19.515730895788977,0.992732401582813,20.87925128215911,1.0,23.00162251043804,87.81859344168033,1.556842281686222,7.474412908594237,2.98067591721302,3.6215571841989456,25.60333859445783,0
14.553167783671988,91.07703606992162,35.5699702722231,2.301792801338203,9.204582769327729,7.032971862486708,23.7340035884596,83.12867682726102,5.495971603076363,8.730232964311407,15.723970035244664,5.467314688482952,67.05681550526143,1
34.620967746079785,41.37455481605273,48.71504887168157,0.3602625728101049,49.489232278968295,10.198217400843093,23.533407952681948,94.11004353022803,4.906258385457596,7.13649615418568,3.879981379869987,9.73128731690699,81.52822957133681,1
12.210736461595701,33.21130467294278,39.913008013119736,0.01,5.466833078416737,11.906560484292942,35.14360432329339,57.306621044761485,5.464201663433419,6.305749335318666,19.00627364071987,4.674126839252811,56.62979224695354,1
61.32569758668117,75.81563936730419,11.758006168319326,0.7924133951781934,33.15894000554826,17.165156945705686,15.636126706861322,29.317697104666337,1.7666972475312879,6.76640764643597,3.00722827727244,5.224587732879702,129.87932756030315,2
71.80247415541568,40.15621320472778,34.535663336061134,0.5383330965118112,66.2639414934321,1.0,33.16433328148165,20.61900480920446,1.1092730152107941,6.7406626705118535,0.670825849748963,5.547740382775272,180.84467663084166,3
17.092401502728976,110.82533673018102,30.639504219202514,0.01,52.028700571805956,8.993044775392061,30.396105414202523,72.95998740378013,4.50475759704561,6.466172573503714,11.24232452511883,4.543274391396734,65.37287271947952,1
83.31385377826584,73.54292445494924,43.87027046062366,0.3433334330060299,40.18729475387546,8.602464486970543,27.491552315647752,81.25044077341374,4.4735261184674755,7.57817851798801,0.6392568547720228,2.8447237462503154,200.98672721419993,4
78.03311832060042,64.91528462673153,41.71065123788845,1.0405096076633413,34.99484331132238,9.485773463436248,24.863661008919628,52.12147555140177,3.661928228207585,5.5414791620173345,4.747587905517903,9.618567221437182,188.7675475339536,3
43.555226254688904,59.668943883079734,31.767738757763063,0.7593805779712546,27.4445750348767,10.258204679626667,31.405374043918815,51.93477129361937,5.622209180578928,7.217978911898456,10.830163455113704,2.3381694732199354,85.27464809030222,1
54.824340420480475,100.52490906322377,30.986731131532974,0.2564770118140428,11.97300957967235,3.359055519698561,24.919847505656012,83.02029813648716,3.6407689694256464,8.0323832339595,2.1684378648075238,2.571563463029668,135.19912481615557,2
1.5059647304090547,91.70436895040143,41.344451759689996,0.8296278636892508,24.923372540832673,1.0,24.856502918270415,33.95362309362483,6.923609290735039,7.980801074511982,0.7905568440444917,7.497774885352036,25.93445136675546,0
50.032135311387776,98.07829079450376,59.25953509973125,0.8861507354701962,41.49751288660926,11.73684884470184,28.44627510436999,24.758114299092767,6.332744190759606,7.819605146641396,0.4556427620348779,1.9014478335248368,145.72653129831954,2
60.221549223909776,97.20517775223246,45.572810454163715,1.300552068702939,37.794298956297425,2.0459866974970415,40.03828892327559,92.42710413054324,3.018285531679692,6.4719142867860855,7.757415668086564,7.5420251203797966,151.32283756881716,3
65.06242785684569,87.11217853613174,68.46138650581427,0.3509495481299846,45.77444986607094,13.221930564201697,17.409899931504548,60.67966687825314,7.206616507962189,8.166035949053647,0.006839356176158445,7.722359253893566,178.3991795526084,3
71.36630736060522,48.674776661676376,62.66381957683781,1.4116997533615196,54.393437300891264,2.5023875890130896,31.50492930519417,77.928184576148,4.190324834360899,7.293300415443019,5.792235199027775,4.396888892382464,187.69976176993035,3
67.32725229691717,60.78479493074951,69.93364992418304,0.03654991801845886,26.83085654243481,15.541775864119405,26.998702665274575,91.60572562342881,3.9830249546962455,8.138611270397464,8.191391149475724,6.083084498591961,169.38000041859428,3
52.06968908202988,74.21300379444253,67.37255303606112,0.44763615656022604,33.83702970664329,9.56435403037756,26.455829370008285,80.7814989613083,5.907440647191145,7.8652494300321845,0.4847457871610903,5.8990185902364844,135.84127673005014,2
68.5858482766295,172.60780952353286,71.25899033481446,1.9892952411204976,1.0,10.119663680475194,17.311200869541054,55.070659329059474,7.672167062163583,7.251515927018278,0.22200102160194898,4.389625320211948,176.61224166567308,3
90.06095979930744,36.04654718332754,16.93714379057532,0.08328556268197096,75.12395550070937,8.029241209459206,15.709512793997629,68.60893355324788,0.7497549731842843,6.804221775906508,0.6449469244739819,4.769549161179,206.46536827304615,4
57.13505780071067,73.24093986732439,52.94852555820937,0.33886288115843616,21.72302179608546,6.7464890415293315,30.379523645558862,67.41843122738645,1.8142572380807207,8.891285897296473,3.284253310764945,5.686113595126256,138.50873089133108,2
69.52784672495031,93.93068240441956,64.36641105727793,0.01,43.033850540241446,8.136133288560549,19.114604262747143,89.41472134885204,6.5396573387032655,5.5760998658400265,6.209237915273653,5.065992078929884,187.58576517100107,3
54.41486812007645,77.8666898691003,67.98054643713238,0.2209135316816655,21.7094552214678,19.453202584371844,35.114595198757314,30.58089183662008,3.813264318097528,6.861229949309315,15.718295810398018,7.151325765731545,125.2435721341219,2
40.597232505612865,132.95878165750952,24.585623739720948,0.8968542106201386,21.245092718747895,1.0,20.88898843962058,72.17851152984099,6.940084278765267,5.875673333026203,3.487915901400349,5.699320947174915,107.48540087265066,2
75.68639000752813,77.66008277988534,53.14761049862876,1.2945796049900646,25.25996170071577,4.814909295144864,31.8568385547421,84.71169177277561,3.135984657456702,7.093593786636246,0.9256252077370766,6.902631876699313,191.07361620195078,3
43.34322167489384,80.61834403397563,41.504061299008384,0.7869533065369293,5.097626598051271,18.453284186776585,23.967631155050423,46.93117380977007,7.816420529525187,7.285371229391414,1.9454934841389384,5.224421594252523,130.48437370574933,2
71.58440702976571,122.58514054465269,76.94120466015224,0.5727171055455338,1.0,16.558186482335046,23.63199511841673,73.12230512756193,2.1197064691192224,6.485656883958583,4.072355421267482,7.280251907468734,191.74050043136648,3
60.847661145301366,162.42846651673506,12.254167512110989,0.01,53.19380139219364,20.74824296781832,21.603015409540358,38.738466925047376,7.616831631719645,6.545825608957737,5.01687109978464,7.767765397645051,175.00368277068017,3
50.881959704395705,146.29993495793312,24.614208371542688,0.2910086813726388,40.91405114000743,9.526061446178852,31.057715643743173,26.60245073858674,6.422980183953765,5.943511880097087,2.381897504194992,2.0403368507218085,141.0010930952495,2
50.15571503560018,84.53384463563425,3.7873235007530965,0.01,11.682902835694048,1.0,33.009003175605,21.905419594756104,7.805781509762172,7.3615298120770545,3.391888406196708,6.75628562984316,138.5507706605236,2
44.756370227529395,88.01943153070387,42.89232574066165,1.3155917374191775,39.03820911031232,1.1372657028925914,25.79127420076203,59.74465451919452,1.7132572651746547,6.626935528475842,8.005144940332247,4.610755319092573,120.66327386204631,2
10.62596483732959,91.86876979136815,85.27680538539303,1.3642512390530486,46.478679939779525,7.6103108711191325,32.13844211721692,23.87509947193008,3.1495387765192504,7.337930408621282,3.7135672801373607,5.122420387331083,59.778032196387414,1
71.48685285485077,95.87997633850343,39.11316762933416,0.7716866804679174,16.139594345538818,16.08557350944128,28.08825807591911,64.43205503014303,1.9820075656916998,6.580984344025967,5.697037281886139,6.625995309680077,176.95918741598774,3
66.94640475834962,56.10607542608741,42.02066645048508,1.1090156887192222,38.2369591323914,7.962571821965185,18.66040319329381,48.164338402524194,6.723193358881174,7.197734897738057,3.1004719597182113,6.244901166313173,156.26423316696892,3
85.49010757345481,127.46375195421756,51.00477541246409,1.4133628013430604,50.136065711741,7.346547796065934,30.649732059382867,20.51513029610752,2.5123570069153525,7.591660874184052,3.511776170947631,5.532759488934859,216.8678979301437,4
44.056292930796154,98.26436510891146,37.67419029985418,0.8708462213777779,1.2329533336651046,13.17548007714175,25.896239602405544,36.985747990623764,4.443500286740703,7.38280086343023,0.3540969727112915,7.322516911521257,119.87894519823283,2
116.86150876430003,88.20575244738745,47.320520382881604,1.775527478794698,40.66822367260821,10.221771726069202,9.699927273357641,75.38056571352064,1.9494327737961408,7.16851926308695,3.7904168978742856,6.358525561926121,274.79941116805793,4
48.607921564511,39.15418493763709,47.84423338655628,0.08334511263081112,37.287743384301,6.475295132627233,25.264594746896915,48.4096993113137,5.805561898840318,6.917273771411946,10.63190603762431,4.483312131530374,95.28675895293175,1
33.74671073415912,92.4914483396245,23.088866958129465,0.5559308403649184,67.60901339134529,1.9878964210716976,16.14549790501586,74.41663275652978,6.0726327230728465,7.381747093039165,3.1488834138415682,8.197381100971254,85.46189976896147,1
30.189452404720054,14.271507871167785,38.11906576900663,0.4725804823666732,41.14070507485983,17.57562480191533,19.379221733228057,81.12298233892652,1.363443004971597,6.5178365403225165,2.194605207316328,8.129008702444688,69.29925090652193,1
7.982327903110132,66.73402623871073,54.838658529804924,1.253066665820656,21.782381011335044,18.382505810562805,26.257338505383174,79.7707728730787,5.644126303252053,6.843540743853368,6.231504946044838,6.026618373099423,25.195945496405855,0
105.97883677179384,67.47609174083206,58.5715223312619,0.01,24.09622021295793,1.5385050565701484,27.473468072101237,70.2953317779577,1.7411217422956935,7.277270168685685,0.11794048208104842,4.883188262654843,233.7707628255993,4
101.13202172305986,101.47980772350476,65.9700331238855,1.8135822249801858,70.4678736507714,6.779122571059663,22.154625204999107,75.99417354091975,7.656613273557049,8.229761430830042,3.2390217568368387,4.4571939957416875,250.47316081336112,4
78.02235488654274,165.19400099781183,46.70872133565588,1.1932420663465368,22.902989831640596,15.335782418424559,31.69110293338759,62.73466535353029,7.09942867344908,6.510413924809713,13.485738205332801,9.345799512068156,206.0442316635353,4
33.117335766726605,112.87629862661748,47.11571422488881,2.02520613083258,41.72292269707366,1.0,27.19834799145535,54.8569977074053,2.011743431017074,6.291833088690827,1.7022399924712635,5.631455651718797,109.58821310747454,2
114.33803044677359,147.93608290542454,55.0036973042925,0.7716001506306972,25.232388977371826,12.921419670116713,25.032147116087053,24.62827543876982,3.0503632533049623,7.228168084679913,2.8038849487749955,6.2911797656524024,285.270984790861,4
49.44842515435032,115.80848692414307,28.10459572857384,0.4147764907113706,51.62524019241919,7.388064111411353,28.303832150618486,93.13288286211244,4.968326908926164,7.96570042115076,10.225252840746059,6.844470479255579,141.46525330175126,2
51.92922506320043,135.00213958750462,27.284418960216755,1.259974262832674,52.61340125767087,1.0,36.435412251486525,83.01828189745032,6.551195774307672,7.649415021406701,2.5381894879411893,0.4752024041991163,140.655920903674,2
103.11777241308229,164.28509411772424,37.50404284691203,1.5213955545399918,29.546644613294635,24.21873802568017,12.94777990716083,70.3944086210438,7.57464657952695,7.017482819444469,9.190365196580236,4.168216136780264,268.21223014592334,4
79.76731753442617,60.7265267079098,14.499646008917928,0.29990541166992,21.864776341836603,7.26852550947493,37.09666804625347,68.3071029977541,3.6426874646571252,7.980504917353125,2.2354130207329312,10.40315719547738,175.76991499125853,3
126.03309416263781,58.11582263473987,48.13801543399818,0.01,21.387838901597213,14.194459042012987,23.683502563128222,63.2606900734742,4.1662975928413175,5.551877738442396,1.2795181323305158,0.40628455996399815,295.4168176382314,4
67.46166780957059,116.75243601909285,60.981640723365274,0.01,1.0,1.0306276814485837,22.54755361909201,27.081506312067116,1.6741950172196187,7.809153117351038,9.392157141071179,3.0071932737774922,180.2733883751187,3
48.08907601263826,89.85286183751016,25.799127103232916,0.9829694480928864,32.011178649179506,22.41871811711028,25.184774458082288,43.95530174746173,3.120925482295863,6.748650427370668,16.35048321373017,5.100912809104749,130.7950854530748,2
41.64585349620613,98.81415331227842,48.70298379770542,1.8781325715106951,31.60792511519355,25.579091007968334,21.793073300594266,45.47135730888978,7.93971689327911,7.50399054654804,5.664252446342493,4.015667582805422,116.2747348394441,2
4.59011468428119,80.05332431570557,27.417378981160134,0.01,13.677361076725347,1.0,20.717374913023278,79.52772843092264,7.530851246890809,7.806384671170723,9.67831535768577,4.498194662727901,22.519966892533276,0
51.64212681581387,66.1496513190113,19.66848996010148,0.6093435597415038,1.0,8.683516912094763,33.92777951449775,65.37194691667668,3.6034735220051415,7.154971209245832,1.0505214257688817,3.6897493016748175,124.089314945156,2
94.33780016482142,154.83058675100102,81.11122087519334,0.5560853134376416,34.12570991959671,20.62311263739018,29.117797953221626,49.86101224098424,2.1748465531049908,7.05611269411857,7.607814607707489,5.656135246350213,224.9517650526321,4
77.96502517968207,46.00555544720343,19.955337279655154,2.1443724470573953,36.65246015427425,6.2525424998579435,14.576160458536116,44.606650926496684,4.797123259590535,6.68680454516301,4.061471666987117,6.71430555370976,187.57668508622282,3
60.60924019681217,117.45569036966177,14.413613638243099,2.381087027161188,37.89290480024357,13.274391331743232,32.718770842902956,84.04075478123413,3.6746169049263813,8.353199968482551,8.738969848618698,6.801212871296206,149.3625714241523,2
30.151966685510125,110.969131429218,44.294307941106254,1.0971168817978192,10.201230796257605,1.0,31.69909767559044,78.92263373766687,6.144406897848029,7.275578834402491,5.055452005299376,4.356219848662299,86.95722819718831,1
66.80619054038212,26.83946809719024,45.370429569215325,1.4286002568450382,37.935461708619485,3.693580555442262,17.607883374377305,80.9823877821741,5.224306226955467,7.177874492196014,6.621498958749392,7.945126587959349,135.16527225575615,2
90.38441115586119,56.76878680025625,53.344642823798814,1.409139296021571,26.42834978514347,12.440349874760834,29.26181060661638,49.65576820854624,5.455784536166247,8.20755418335569,1.5882570947358967,6.286015598686267,198.90182888848534,3
72.92157769409954,63.4923775620053,80.02456107019813,0.01,47.289758065922435,5.284305052282878,32.34321344420875,55.943122646163374,3.3073829698542263,6.5979942814026336,3.5648735569042227,8.142229053432747,203.68827078519382,4
65.00205508900078,112.58336453266365,24.45740369610739,1.288966110805106,10.503580462186399,7.115717742708949,16.769927371504558,62.9958174552498,5.128564403923811,6.800180157649033,5.863115854811357,6.576491655811738,155.3009964915169,3
36.09127040156382,75.31859576277796,28.431263240521993,0.0862754700899363,53.004064241826626,1.0,29.99699924448516,34.386085319572274,5.672008588517664,7.749944228201713,1.2072420562739508,5.476861795966421,105.75384317746301,2
86.01545442336038,86.57640773556778,72.17610994613713,0.6799249197163686,60.199727642463735,15.232530768899608,23.27432187239307,47.1710141585107,5.360022740912838,8.41948410575458,1.3487497816273701,5.526253789420418,196.48583115356286,3
1.0,31.694105720610892,58.782475310115686,1.597815931558192,32.32157401033823,1.0,31.795340031328674,56.834433453623795,5.716283007152144,7.035626609731647,4.636948656563512,6.7045467634828,5.161801809780133,0
71.48537126595436,183.03646866861254,56.00162675523464,0.856653328064799,38.073480200436045,22.325546899004255,21.464464381882312,70.27814334582173,7.1764513644442856,7.309267444768443,3.3332201193771245,8.524854778112939,194.09318203681218,3
137.10965942833798,92.84782474957989,28.20262608985362,1.5717475087422605,45.67785145098193,4.538466198236222,35.29570297906218,53.712485331724125,2.511364518770433,5.729257932957346,1.0092211606558963,6.250257451495538,310.4138852624212,5
14.74879838004459,109.96003589187775,62.51776440824504,1.709484409391996,9.485958954110501,16.40562491672364,26.29525597399763,31.595329404462497,1.6719938729769976,8.02577034483404,1.7011427494085698,6.417990096998148,56.485336276708054,1
52.75891635895902,68.3749804573911,56.06365640362071,0.01,20.27470634417696,15.617635226521145,23.695744179101705,51.88302520379885,0.7599097654757878,6.133471810438118,1.1150582187019664,7.1302469198661695,132.3878812846148,2
59.76267029625821,63.89490691728595,43.79074536238731,0.01,33.68449044306521,2.1193737317581745,22.94235755851986,59.85269829250393,5.750468558688206,6.568452689485668,14.379646888739607,2.4499389353667986,136.22549693252458,2
46.12251557830269,166.50738619814126,28.301443795330155,1.6134647183817816,70.53789032731842,5.393942652272242,34.11813201472128,68.80807011730803,3.0155816910975077,7.15072281511223,4.579280527270307,3.139250101669076,146.9686009057819,2
